97.750000,93.210000,107.680000,84.490000,79.720000,99.270000,129.160000,128.970000,117.280000,122.230000,149.440000,146.170000,122.520000,132.040000,115.420000,136.500000,131.300000,122.810000,116.180000,108.960000,106.840000,102.280000,115.720000,118.310000,115.840000,108.490000,125.890000,112.670000,123.900000,124.030000,124.990000,132.640000,138.060000,144.670000,143.610000,121.920000,111.720000,102.040000,109.670000,97.520000,88.560000,82.620000,86.440000,88.860000,84.840000,83.380000,51.030000,51.040000
43.700000,41.110000,40.810000,36.040000,56.990000,39.490000,38.050000,42.010000,70.720000,74.530000,59.080000,69.290000,69.540000,83.500000,90.820000,117.150000,79.810000,74.030000,61.090000,50.510000,55.070000,53.730000,58.850000,59.350000,56.610000,54.340000,55.690000,66.530000,76.020000,75.160000,98.610000,87.790000,97.590000,122.390000,113.450000,111.410000,109.370000,105.920000,104.820000,102.920000,97.090000,83.150000,71.310000,77.400000,72.240000,62.270000,68.660000,24.290000
27.760000,18.400000,6.740000,3.400000,-0.890000,-13.050000,-30.600000,-30.920000,-13.230000,-0.340000,15.350000,29.930000,68.070000,94.220000,97.400000,105.630000,99.020000,85.200000,64.170000,61.110000,59.140000,61.890000,67.860000,71.370000,72.150000,67.200000,76.080000,75.580000,83.390000,82.130000,103.500000,104.540000,114.370000,127.360000,130.030000,132.310000,132.950000,132.440000,111.340000,95.350000,108.050000,108.270000,97.640000,85.840000,79.500000,66.090000,65.740000,62.110000
94.720000,113.130000,75.400000,68.420000,67.200000,70.480000,75.450000,77.850000,76.560000,89.630000,110.770000,106.870000,121.780000,106.500000,131.020000,142.460000,130.220000,135.630000,128.740000,135.680000,132.760000,141.220000,149.560000,150.020000,152.860000,153.150000,158.620000,159.150000,161.380000,159.420000,189.120000,192.130000,196.960000,220.220000,218.740000,219.590000,207.340000,187.840000,173.720000,160.350000,166.550000,145.010000,146.460000,134.720000,139.630000,124.260000,118.530000,142.210000
126.800000,126.390000,115.560000,86.380000,95.270000,81.170000,86.200000,76.300000,85.020000,82.690000,118.200000,103.090000,126.570000,86.620000,107.790000,149.380000,174.040000,157.220000,138.330000,124.480000,129.120000,110.140000,96.290000,97.740000,98.170000,98.100000,95.280000,95.520000,100.630000,98.230000,114.160000,115.680000,134.230000,170.510000,145.540000,143.650000,159.240000,146.540000,141.230000,116.330000,112.490000,110.010000,105.770000,103.270000,102.780000,115.580000,102.990000,105.000000
103.300000,108.540000,126.800000,126.890000,116.930000,106.300000,104.240000,98.520000,111.870000,101.480000,133.260000,131.220000,125.200000,123.910000,123.060000,127.130000,114.650000,127.110000,128.520000,129.810000,126.800000,122.900000,123.700000,130.810000,143.810000,140.380000,135.860000,127.820000,140.960000,124.180000,135.190000,140.340000,141.080000,162.900000,133.630000,138.830000,158.460000,126.470000,107.840000,118.940000,117.620000,112.500000,102.970000,106.360000,101.940000,110.890000,101.810000,121.470000
120.780000,136.370000,119.480000,123.850000,115.740000,113.710000,101.440000,94.520000,100.880000,99.580000,95.230000,91.670000,95.590000,89.560000,84.960000,100.220000,84.410000,109.970000,119.920000,125.490000,130.990000,136.660000,145.740000,144.010000,142.590000,142.490000,137.130000,133.270000,134.620000,121.740000,126.630000,133.870000,141.270000,145.870000,157.410000,151.410000,154.690000,144.280000,132.080000,107.420000,114.940000,104.880000,110.760000,102.480000,99.630000,97.430000,108.270000,124.890000
108.430000,103.040000,114.030000,106.950000,84.390000,78.500000,53.880000,37.350000,32.940000,31.500000,50.900000,43.550000,89.710000,97.390000,113.740000,136.920000,118.280000,120.770000,90.840000,96.810000,99.060000,93.480000,88.640000,85.510000,83.840000,83.910000,95.910000,88.990000,84.240000,83.370000,93.970000,98.510000,104.930000,121.840000,125.290000,122.190000,123.280000,106.330000,104.110000,103.890000,101.260000,98.760000,83.900000,78.910000,75.890000,70.510000,93.890000,53.890000
38.800000,58.390000,76.550000,60.160000,42.430000,41.680000,12.720000,21.200000,28.690000,67.020000,79.400000,97.010000,121.190000,122.160000,132.990000,148.490000,129.960000,127.000000,114.250000,102.980000,95.220000,91.010000,95.370000,88.380000,81.910000,74.530000,102.360000,99.910000,101.540000,103.450000,98.060000,105.030000,106.230000,142.000000,147.840000,149.360000,153.170000,138.210000,127.630000,120.660000,117.900000,116.080000,107.470000,105.420000,102.960000,102.870000,136.340000,95.710000
97.440000,93.000000,77.580000,49.220000,76.670000,78.860000,65.960000,54.570000,50.150000,57.520000,69.360000,58.400000,84.220000,72.250000,106.100000,132.850000,107.710000,103.200000,81.100000,79.120000,73.490000,70.920000,65.630000,62.430000,66.110000,76.480000,76.720000,77.300000,99.340000,96.870000,93.820000,126.140000,152.120000,170.690000,185.300000,171.040000,143.520000,134.420000,117.040000,108.280000,113.000000,99.770000,90.540000,89.320000,84.200000,77.110000,12.500000,16.040000
1.690000,-3.330000,-0.180000,-25.620000,-31.570000,-35.690000,-43.480000,-55.060000,-57.650000,-54.240000,-45.820000,-34.610000,9.010000,50.560000,95.300000,104.540000,110.460000,113.230000,79.140000,74.300000,73.750000,77.430000,72.690000,72.920000,74.800000,77.170000,83.090000,63.380000,72.340000,77.900000,91.570000,91.070000,84.580000,109.840000,131.500000,123.480000,121.850000,115.900000,98.220000,94.140000,100.510000,102.280000,98.510000,87.100000,80.710000,67.020000,22.390000,-3.490000
-1.820000,22.580000,-12.720000,-31.440000,-44.800000,-47.270000,-49.970000,-54.160000,-55.750000,-60.640000,-64.380000,-62.610000,-34.780000,52.040000,67.460000,97.890000,73.680000,91.080000,104.740000,103.230000,97.340000,104.670000,108.610000,89.220000,89.570000,87.800000,97.300000,94.200000,113.200000,111.780000,103.970000,93.640000,91.310000,105.280000,117.590000,114.800000,106.800000,118.460000,117.060000,106.180000,110.730000,113.760000,110.250000,90.590000,103.240000,103.080000,125.170000,129.990000
113.110000,133.490000,123.750000,107.460000,108.770000,108.280000,78.850000,78.660000,78.010000,86.590000,111.340000,116.700000,136.860000,99.770000,102.120000,111.630000,116.480000,131.260000,136.240000,134.810000,134.500000,128.290000,121.620000,101.140000,121.700000,116.850000,114.190000,115.660000,120.900000,124.210000,134.620000,133.810000,128.050000,139.290000,156.570000,170.960000,167.360000,150.280000,142.550000,131.210000,139.260000,145.350000,135.470000,136.050000,130.550000,123.900000,135.130000,134.970000
134.580000,135.540000,126.380000,127.980000,128.950000,121.430000,108.750000,119.510000,123.660000,114.750000,117.310000,110.520000,110.620000,116.370000,115.290000,136.100000,132.600000,136.330000,143.900000,145.490000,142.910000,143.360000,153.380000,153.420000,150.190000,146.210000,150.930000,136.310000,141.920000,131.120000,161.270000,156.270000,150.160000,167.050000,180.170000,183.550000,178.130000,169.600000,153.450000,144.320000,146.570000,131.820000,143.330000,139.590000,127.520000,133.330000,134.140000,117.760000
115.560000,122.280000,128.240000,133.370000,131.800000,124.060000,111.820000,105.170000,109.750000,106.470000,94.250000,117.950000,115.450000,111.190000,116.750000,125.710000,102.450000,104.660000,106.990000,106.970000,104.390000,93.520000,82.390000,86.240000,83.660000,88.410000,109.850000,110.020000,98.780000,98.960000,131.560000,139.360000,125.180000,155.960000,148.980000,139.260000,145.410000,130.860000,136.060000,119.640000,131.790000,123.290000,115.590000,102.400000,108.830000,106.410000,92.890000,86.670000
89.110000,74.610000,73.250000,91.930000,85.570000,73.120000,82.090000,72.750000,77.740000,72.750000,76.210000,71.200000,89.420000,104.050000,99.770000,90.230000,93.810000,98.150000,115.840000,121.610000,117.490000,121.340000,144.380000,144.980000,145.980000,128.790000,111.030000,117.470000,115.340000,106.910000,111.470000,117.670000,129.640000,180.570000,189.680000,205.220000,206.640000,188.660000,180.000000,158.360000,150.190000,166.480000,154.460000,135.440000,120.420000,123.700000,116.370000,124.900000
127.900000,120.370000,106.650000,104.570000,111.200000,111.650000,91.850000,65.580000,92.920000,113.940000,116.500000,120.900000,149.240000,142.160000,170.820000,210.770000,222.600000,222.430000,221.090000,221.290000,211.660000,207.220000,198.400000,197.770000,200.440000,199.290000,217.790000,202.510000,199.130000,200.290000,231.010000,243.830000,239.390000,270.940000,268.550000,245.530000,227.620000,225.300000,165.980000,156.220000,146.680000,155.240000,125.090000,125.290000,114.350000,127.700000,61.370000,65.030000
60.960000,70.940000,45.230000,26.400000,20.910000,19.280000,9.960000,6.710000,17.470000,12.350000,69.300000,60.260000,102.440000,93.850000,135.370000,152.370000,147.700000,134.170000,119.700000,116.530000,117.570000,106.370000,105.860000,106.790000,112.830000,112.550000,114.470000,100.540000,106.360000,99.860000,139.070000,148.490000,147.040000,161.300000,163.370000,168.450000,165.740000,158.750000,140.890000,125.690000,112.000000,101.570000,102.290000,98.560000,82.830000,81.190000,104.360000,100.270000
103.020000,105.140000,108.580000,106.690000,98.880000,99.890000,100.920000,99.310000,99.220000,100.640000,104.320000,109.030000,117.190000,134.750000,137.630000,145.860000,145.850000,146.030000,151.770000,150.440000,136.760000,128.520000,119.650000,130.540000,132.320000,129.100000,137.700000,137.510000,133.530000,133.490000,147.510000,157.500000,158.290000,186.620000,200.480000,203.170000,190.230000,177.530000,166.610000,135.820000,121.800000,104.760000,114.980000,104.130000,100.260000,89.420000,82.880000,69.010000
88.290000,90.530000,117.370000,104.860000,102.330000,100.540000,80.240000,81.910000,90.420000,88.950000,77.240000,79.200000,76.600000,78.280000,80.990000,80.590000,77.540000,79.120000,82.480000,80.820000,80.610000,79.440000,77.160000,77.290000,76.700000,77.620000,78.890000,78.200000,77.670000,79.370000,83.950000,85.150000,86.170000,107.230000,117.650000,113.910000,97.930000,91.860000,82.970000,79.570000,79.080000,80.200000,79.230000,77.240000,76.530000,77.310000,70.990000,63.260000
73.190000,81.060000,83.790000,73.340000,63.920000,66.630000,62.780000,64.150000,63.390000,68.010000,88.420000,87.820000,89.530000,71.580000,64.500000,64.990000,70.440000,70.980000,77.310000,83.970000,85.390000,84.010000,95.730000,105.730000,109.720000,115.690000,113.910000,104.360000,96.990000,91.560000,129.530000,145.350000,161.710000,189.110000,195.030000,199.070000,189.730000,178.060000,155.460000,147.310000,137.580000,125.360000,120.930000,123.140000,120.730000,111.990000,112.190000,111.250000
110.430000,121.980000,127.670000,126.650000,122.340000,113.680000,99.990000,90.490000,80.030000,79.320000,95.620000,98.920000,126.300000,150.900000,136.450000,155.850000,142.920000,148.260000,147.690000,144.190000,153.120000,155.580000,170.560000,167.930000,151.120000,134.180000,132.370000,130.150000,130.250000,135.380000,152.690000,152.160000,162.200000,171.900000,165.910000,155.670000,166.210000,160.600000,151.700000,145.170000,142.610000,129.340000,112.420000,91.600000,89.300000,84.820000,83.790000,81.500000
74.040000,80.520000,85.820000,90.340000,76.980000,82.840000,85.920000,76.420000,86.050000,89.850000,93.140000,94.400000,82.260000,90.400000,159.310000,216.360000,209.070000,227.840000,230.060000,221.070000,213.350000,206.380000,182.120000,187.250000,207.640000,209.310000,210.430000,212.660000,205.730000,205.010000,239.200000,252.490000,216.080000,289.590000,261.360000,256.550000,246.770000,228.880000,211.020000,181.330000,195.110000,165.110000,169.590000,146.370000,151.310000,143.140000,129.850000,140.550000
137.800000,128.410000,114.830000,110.010000,125.210000,129.760000,140.020000,126.270000,130.820000,126.240000,149.560000,150.810000,153.870000,136.430000,109.740000,101.050000,106.840000,103.730000,106.200000,109.680000,120.860000,111.030000,106.410000,107.580000,112.850000,108.590000,102.650000,101.630000,111.300000,107.400000,123.120000,149.770000,159.590000,183.410000,174.060000,165.050000,167.300000,144.620000,147.480000,148.350000,150.150000,146.690000,146.550000,135.100000,125.380000,127.760000,139.070000,137.580000
107.250000,109.440000,113.140000,107.860000,113.350000,108.360000,101.220000,93.030000,124.050000,116.130000,116.380000,130.460000,141.650000,148.200000,156.940000,174.580000,166.040000,155.850000,172.380000,165.930000,173.200000,180.100000,172.810000,166.230000,157.170000,138.880000,133.830000,128.720000,133.620000,135.990000,127.740000,143.140000,149.200000,167.160000,177.810000,192.540000,187.760000,156.630000,161.330000,143.340000,152.660000,150.200000,146.260000,142.360000,147.220000,142.200000,163.630000,158.730000
163.540000,160.950000,150.770000,143.010000,144.500000,143.580000,145.600000,138.820000,125.640000,122.610000,139.730000,148.250000,155.570000,141.470000,135.250000,179.470000,170.540000,153.220000,155.800000,151.770000,159.310000,143.890000,145.610000,146.160000,153.280000,157.140000,143.940000,138.300000,134.310000,130.160000,115.150000,122.430000,131.530000,171.580000,174.110000,163.150000,145.900000,142.290000,141.280000,131.120000,121.640000,115.720000,126.380000,130.150000,135.990000,135.440000,146.310000,137.500000
149.840000,157.950000,154.350000,146.850000,140.710000,124.900000,139.780000,141.160000,144.510000,141.740000,135.240000,136.650000,150.430000,157.820000,145.450000,153.500000,140.860000,158.940000,161.490000,146.580000,140.050000,125.650000,128.890000,115.410000,115.680000,122.210000,139.050000,120.010000,118.460000,119.680000,117.060000,121.900000,134.320000,159.320000,144.430000,133.870000,143.460000,132.810000,138.670000,130.390000,116.050000,123.380000,133.450000,138.200000,128.240000,117.890000,83.720000,87.750000
60.540000,67.670000,44.880000,42.720000,45.490000,51.530000,52.120000,76.660000,85.260000,92.950000,95.480000,121.210000,103.050000,115.780000,132.820000,149.310000,160.610000,197.190000,182.890000,200.050000,204.890000,197.760000,206.860000,204.080000,192.530000,191.750000,182.140000,174.680000,179.300000,157.830000,188.980000,191.500000,174.440000,204.650000,217.150000,215.560000,224.510000,199.160000,210.300000,178.320000,173.350000,159.000000,147.010000,154.570000,157.450000,151.350000,193.460000,178.610000
172.410000,167.460000,166.660000,163.110000,164.330000,165.920000,148.800000,152.210000,165.190000,153.280000,163.470000,164.340000,189.560000,241.690000,236.330000,277.070000,243.650000,266.740000,277.500000,273.160000,276.150000,288.600000,318.570000,349.060000,291.460000,280.880000,284.760000,303.900000,299.340000,307.130000,309.960000,326.420000,264.610000,469.630000,501.070000,508.420000,438.410000,384.800000,319.180000,265.890000,404.570000,271.040000,347.280000,240.540000,268.110000,227.110000,291.890000,285.860000
228.180000,243.850000,258.730000,223.800000,216.670000,214.810000,266.260000,252.320000,251.100000,266.520000,289.940000,286.720000,347.410000,378.780000,318.380000,382.190000,365.370000,378.810000,388.920000,388.100000,389.570000,381.470000,364.760000,368.740000,371.870000,404.030000,421.380000,402.040000,388.000000,374.960000,404.390000,436.010000,386.660000,486.480000,451.530000,442.940000,433.030000,387.780000,372.490000,306.440000,365.340000,290.430000,362.740000,272.690000,293.020000,259.040000,280.830000,275.250000
257.300000,258.930000,259.460000,256.140000,245.200000,231.380000,254.550000,239.510000,239.020000,236.170000,274.240000,270.580000,277.770000,338.140000,333.280000,394.930000,347.630000,350.130000,370.770000,383.840000,397.840000,386.470000,358.840000,360.610000,369.590000,361.790000,381.030000,379.700000,382.280000,382.680000,333.300000,383.300000,329.040000,400.130000,439.120000,430.070000,403.130000,377.620000,371.120000,345.610000,327.870000,289.470000,323.840000,290.610000,273.370000,261.820000,237.470000,233.820000
235.490000,241.940000,232.850000,236.490000,238.710000,234.010000,235.380000,222.710000,240.120000,239.580000,250.790000,259.060000,281.130000,335.490000,344.640000,403.080000,374.120000,391.170000,373.540000,378.770000,385.380000,392.700000,384.310000,385.420000,375.660000,370.410000,399.000000,391.610000,392.290000,389.790000,393.850000,415.050000,384.660000,418.270000,417.270000,397.470000,440.670000,407.870000,393.210000,387.440000,367.830000,324.590000,377.020000,309.280000,352.030000,278.590000,290.040000,281.980000
275.490000,287.960000,286.520000,253.480000,267.000000,271.150000,281.170000,279.320000,331.790000,288.960000,324.050000,296.680000,269.660000,291.530000,321.400000,381.220000,351.840000,356.170000,365.380000,364.890000,355.110000,355.020000,329.850000,314.460000,318.570000,317.670000,330.150000,314.690000,299.470000,293.210000,309.730000,325.000000,305.480000,315.690000,305.510000,290.110000,292.410000,267.140000,252.190000,237.510000,258.000000,272.580000,278.110000,256.830000,254.400000,251.140000,244.300000,289.740000
282.980000,296.360000,260.700000,260.250000,249.120000,255.710000,229.140000,236.830000,250.910000,246.190000,273.390000,263.120000,277.810000,234.540000,259.830000,248.460000,252.530000,234.090000,254.090000,279.170000,297.830000,320.490000,298.940000,312.590000,305.050000,289.830000,303.680000,296.240000,290.740000,287.060000,295.210000,320.070000,316.550000,339.080000,353.690000,342.080000,321.140000,304.180000,257.340000,237.590000,292.110000,283.590000,253.210000,244.960000,239.360000,250.680000,263.390000,290.650000
254.610000,293.270000,283.380000,263.740000,257.990000,248.840000,268.410000,227.660000,230.690000,208.800000,250.910000,259.870000,269.410000,261.820000,275.170000,270.630000,286.070000,284.010000,257.760000,275.690000,248.070000,275.930000,291.240000,296.010000,286.490000,279.260000,273.870000,270.470000,294.360000,293.300000,298.770000,325.910000,339.730000,345.450000,347.890000,355.730000,356.570000,333.260000,295.720000,269.310000,281.300000,252.420000,260.420000,252.930000,251.720000,252.450000,258.580000,231.600000
228.790000,260.670000,230.390000,213.800000,203.940000,217.590000,258.740000,202.410000,211.290000,211.070000,220.860000,195.910000,202.740000,191.350000,203.980000,218.250000,216.430000,244.980000,281.230000,282.000000,284.480000,297.350000,293.030000,279.100000,282.530000,287.520000,302.780000,286.450000,299.880000,290.740000,307.590000,308.690000,309.200000,342.340000,334.070000,327.480000,311.880000,295.320000,320.150000,278.040000,290.270000,249.990000,243.900000,243.810000,212.090000,213.130000,251.770000,289.250000
224.130000,252.540000,249.140000,240.520000,242.620000,240.220000,262.010000,266.570000,269.530000,236.550000,246.790000,258.910000,252.570000,253.800000,350.090000,406.050000,390.130000,398.050000,401.300000,400.720000,378.150000,388.850000,394.770000,395.720000,387.610000,361.950000,385.760000,376.300000,390.020000,388.210000,390.560000,401.550000,398.560000,414.090000,417.790000,411.890000,396.980000,388.850000,371.440000,350.900000,349.590000,297.090000,285.930000,283.230000,290.400000,290.130000,283.820000,304.980000
298.050000,307.930000,294.960000,251.050000,245.720000,252.300000,255.600000,241.570000,262.240000,263.270000,277.010000,277.480000,311.050000,282.610000,280.570000,365.910000,386.840000,399.040000,390.340000,368.810000,365.880000,370.310000,321.520000,302.740000,315.000000,318.720000,346.650000,330.340000,331.700000,315.030000,351.190000,395.530000,387.260000,413.610000,402.960000,373.810000,354.130000,375.570000,367.700000,340.640000,329.910000,287.870000,271.060000,266.970000,270.310000,269.160000,290.570000,290.280000
281.850000,289.710000,270.720000,277.000000,247.810000,246.110000,262.770000,255.860000,270.880000,273.260000,291.980000,293.250000,284.590000,291.290000,304.980000,381.190000,353.350000,349.960000,357.360000,354.840000,355.980000,354.950000,351.150000,339.700000,345.280000,337.090000,362.800000,364.340000,365.420000,371.830000,369.800000,416.090000,385.080000,400.860000,380.460000,373.550000,390.890000,366.890000,380.650000,362.900000,375.550000,329.460000,349.080000,298.090000,307.210000,286.030000,299.370000,308.980000
295.620000,309.660000,271.870000,251.830000,252.300000,244.240000,249.340000,240.500000,256.450000,242.150000,253.080000,262.680000,273.800000,284.460000,370.540000,437.990000,450.070000,473.220000,462.640000,466.150000,452.710000,438.590000,385.470000,397.930000,412.940000,406.620000,394.520000,378.260000,404.020000,406.970000,403.070000,424.170000,356.050000,420.840000,448.700000,493.750000,449.710000,438.410000,425.840000,400.090000,372.470000,337.270000,357.940000,310.000000,299.120000,304.730000,291.300000,273.460000
264.750000,277.680000,300.520000,300.520000,270.270000,264.490000,261.060000,260.860000,268.230000,257.060000,327.210000,294.320000,282.030000,259.350000,291.300000,292.330000,310.390000,355.870000,344.440000,366.830000,353.210000,339.380000,351.120000,345.200000,328.840000,318.120000,321.150000,319.930000,309.010000,342.050000,333.440000,397.540000,352.300000,396.030000,403.850000,403.660000,423.000000,409.740000,344.970000,320.970000,327.680000,315.700000,324.770000,311.120000,330.350000,313.270000,274.540000,275.450000
249.560000,276.690000,320.690000,302.490000,292.450000,281.800000,267.830000,247.040000,281.310000,277.840000,255.230000,249.250000,279.900000,278.760000,301.790000,322.640000,275.070000,346.520000,263.230000,280.270000,286.480000,336.570000,311.050000,340.470000,334.670000,344.730000,330.900000,333.370000,349.980000,356.130000,402.490000,431.310000,428.810000,466.730000,469.890000,469.970000,455.330000,432.630000,377.630000,342.750000,367.210000,319.470000,355.790000,298.000000,296.460000,285.060000,308.840000,328.710000
336.860000,363.520000,317.360000,303.160000,286.620000,285.230000,288.280000,271.990000,308.620000,289.360000,316.050000,299.770000,384.420000,505.980000,381.370000,534.480000,461.030000,533.360000,420.600000,450.540000,449.900000,492.460000,499.890000,498.210000,492.310000,531.750000,663.330000,594.220000,583.330000,562.610000,572.210000,604.750000,659.420000,820.630000,726.750000,645.090000,673.890000,594.360000,411.790000,394.040000,438.730000,391.720000,335.020000,304.640000,305.250000,303.240000,292.260000,261.610000
281.830000,313.210000,286.100000,260.200000,271.080000,262.990000,279.010000,270.530000,311.290000,299.400000,374.830000,389.870000,364.330000,451.610000,455.880000,506.500000,449.870000,489.920000,461.550000,499.260000,511.940000,489.480000,440.840000,453.630000,466.920000,477.310000,493.040000,478.220000,479.490000,475.790000,544.590000,543.250000,510.550000,562.610000,510.710000,527.800000,495.680000,471.240000,406.550000,391.750000,373.530000,299.600000,396.280000,327.260000,322.740000,289.200000,295.390000,283.660000
251.940000,284.560000,289.950000,248.950000,248.950000,248.560000,282.430000,270.720000,265.380000,255.710000,310.710000,326.550000,412.820000,493.660000,492.060000,524.080000,509.900000,518.670000,505.330000,501.890000,501.980000,499.770000,437.240000,412.900000,400.500000,396.980000,424.170000,416.740000,419.000000,421.730000,427.290000,442.780000,445.090000,459.540000,426.490000,429.330000,441.200000,437.130000,377.430000,365.700000,342.870000,322.070000,326.780000,292.910000,334.610000,317.310000,285.780000,227.050000
267.640000,296.190000,271.610000,273.170000,247.220000,238.930000,274.790000,267.440000,301.930000,324.850000,366.400000,365.990000,375.640000,382.420000,403.330000,461.690000,443.180000,475.710000,451.370000,441.330000,443.990000,434.450000,449.040000,453.110000,443.860000,439.100000,449.700000,443.250000,440.590000,438.890000,423.140000,436.410000,420.640000,444.440000,432.260000,438.880000,424.480000,427.970000,362.410000,338.500000,329.710000,318.610000,287.200000,253.410000,247.930000,240.430000,295.990000,257.290000
241.560000,295.410000,238.090000,235.490000,237.190000,231.470000,236.000000,221.430000,240.300000,231.880000,282.120000,284.390000,412.810000,447.800000,421.770000,489.220000,501.060000,516.270000,490.700000,492.010000,502.740000,490.050000,409.930000,376.350000,399.280000,391.670000,378.300000,364.810000,350.830000,342.130000,324.780000,349.990000,368.290000,392.010000,380.360000,350.860000,349.990000,348.650000,286.220000,253.910000,286.380000,245.250000,252.950000,257.630000,288.410000,268.920000,237.810000,251.740000
257.780000,277.530000,270.210000,214.920000,223.280000,204.820000,205.250000,205.900000,202.120000,192.690000,219.300000,228.590000,259.440000,250.130000,251.270000,243.340000,251.580000,282.320000,252.940000,244.340000,237.550000,254.310000,237.290000,237.350000,227.010000,219.770000,228.790000,227.370000,235.060000,242.970000,280.990000,310.810000,305.850000,314.150000,325.260000,322.260000,329.130000,319.820000,314.720000,294.690000,286.000000,262.740000,270.750000,254.020000,271.280000,271.340000,185.820000,262.970000
247.870000,264.810000,243.230000,250.370000,253.910000,240.530000,254.570000,243.740000,238.050000,195.230000,247.650000,241.420000,241.200000,233.780000,235.050000,224.660000,239.040000,269.440000,263.940000,270.450000,250.880000,255.930000,271.000000,270.960000,268.760000,264.920000,255.480000,253.610000,249.740000,250.800000,240.370000,249.210000,255.780000,259.050000,264.870000,260.010000,258.760000,244.660000,255.790000,252.600000,246.230000,233.700000,223.620000,180.480000,200.860000,136.200000,191.760000,164.000000
119.710000,151.430000,141.420000,104.460000,120.090000,101.970000,95.550000,96.170000,122.040000,102.780000,162.960000,243.710000,225.860000,227.820000,242.910000,274.820000,254.410000,274.060000,256.260000,259.380000,242.750000,242.380000,240.570000,239.100000,237.660000,233.080000,226.930000,232.250000,232.830000,224.690000,211.620000,216.670000,220.690000,246.030000,225.190000,218.060000,218.250000,215.550000,215.800000,201.520000,181.910000,179.350000,199.030000,101.410000,184.890000,121.900000,90.160000,68.760000
67.960000,77.570000,87.620000,40.150000,24.990000,17.520000,15.520000,7.130000,29.200000,38.190000,54.810000,68.520000,86.510000,181.550000,135.140000,221.330000,204.790000,254.660000,265.250000,236.590000,202.530000,190.950000,161.060000,168.170000,184.710000,178.610000,188.170000,191.190000,196.660000,200.870000,208.140000,224.270000,221.210000,244.630000,242.080000,232.850000,247.430000,222.160000,213.600000,188.890000,194.370000,168.600000,161.970000,161.790000,192.080000,178.210000,202.970000,186.930000
208.620000,218.490000,206.760000,167.860000,202.220000,115.100000,188.670000,133.810000,197.550000,164.240000,195.060000,208.630000,225.500000,220.670000,201.940000,232.320000,197.410000,233.520000,221.490000,222.880000,209.040000,197.640000,187.150000,188.530000,187.250000,200.610000,189.020000,183.300000,177.300000,194.920000,177.680000,207.700000,204.060000,240.080000,209.970000,229.210000,235.070000,228.740000,225.800000,221.350000,220.910000,187.590000,184.260000,185.430000,180.360000,158.790000,138.010000,140.620000
151.310000,167.960000,182.790000,173.830000,182.940000,185.220000,202.330000,205.300000,218.000000,199.790000,223.150000,216.180000,234.040000,189.850000,167.020000,188.010000,178.870000,212.980000,260.000000,246.450000,203.070000,226.720000,228.700000,232.890000,226.830000,230.500000,242.830000,245.850000,264.710000,257.810000,220.500000,236.760000,230.380000,223.000000,222.590000,219.580000,212.560000,198.560000,202.380000,182.450000,181.710000,172.530000,173.350000,184.480000,182.650000,160.920000,166.980000,177.710000
187.560000,206.010000,205.200000,160.400000,157.660000,163.880000,158.300000,146.320000,170.080000,148.000000,192.380000,163.150000,182.760000,161.830000,179.880000,215.940000,166.020000,165.930000,170.010000,161.140000,172.200000,161.850000,140.850000,141.770000,141.410000,150.040000,156.140000,149.730000,151.670000,153.830000,150.210000,166.340000,164.970000,168.900000,161.710000,171.050000,167.600000,154.860000,166.420000,160.310000,157.140000,157.590000,151.400000,145.250000,137.440000,118.880000,167.980000,169.520000
138.940000,114.780000,86.530000,67.370000,56.070000,55.200000,41.820000,43.200000,49.400000,47.670000,53.710000,60.150000,78.650000,93.400000,94.030000,80.820000,92.590000,135.210000,136.100000,136.370000,140.160000,148.940000,142.860000,144.760000,133.910000,142.480000,171.940000,174.140000,168.140000,160.330000,163.060000,154.950000,163.350000,169.510000,165.330000,156.580000,145.890000,159.870000,157.420000,155.170000,147.600000,123.740000,142.630000,95.330000,107.110000,90.310000,63.190000,59.500000
80.430000,92.280000,94.620000,69.980000,59.840000,46.970000,37.090000,29.300000,41.030000,38.960000,34.070000,46.250000,54.360000,74.330000,58.740000,77.840000,44.440000,122.360000,146.270000,175.970000,183.200000,181.600000,190.550000,196.370000,202.990000,209.440000,223.050000,222.880000,226.920000,219.760000,212.700000,194.020000,181.700000,179.680000,174.160000,156.450000,153.760000,150.060000,112.280000,107.270000,94.920000,82.870000,68.650000,51.600000,66.650000,51.930000,8.470000,0.650000
2.120000,11.020000,25.330000,27.670000,22.850000,21.240000,21.790000,6.250000,10.300000,2.960000,-0.080000,-6.000000,11.850000,49.050000,23.760000,62.730000,38.750000,63.000000,85.080000,97.010000,79.570000,70.280000,73.950000,67.660000,66.280000,67.590000,57.430000,57.720000,56.710000,59.150000,81.210000,98.270000,109.900000,149.020000,146.500000,137.790000,135.560000,126.980000,125.470000,137.720000,136.890000,136.920000,138.690000,114.900000,89.590000,68.580000,31.320000,24.180000
34.770000,94.990000,25.250000,25.190000,19.680000,24.640000,21.980000,29.170000,41.680000,54.410000,85.430000,102.910000,130.830000,135.030000,128.320000,125.620000,137.140000,132.690000,134.110000,134.370000,152.760000,156.250000,134.900000,106.170000,120.060000,107.240000,95.220000,80.570000,101.670000,103.520000,88.430000,94.100000,106.110000,128.050000,157.480000,165.390000,154.670000,148.370000,168.700000,140.580000,149.600000,110.430000,89.790000,72.290000,60.260000,52.300000,37.770000,16.750000
